timestamp,open,high,low,close,volume,simple_return,log_return,ema_fast,ema_slow,true_range,atr,atr_pct,trend_strength,prior_breakout_high,prior_breakout_low,up_breakout,down_breakout,rv_short,rv_long,vol_shock_ratio,volume_zscore,direction,vol_scalar,target_position,vol_shock,held_position,turnover,gross_strategy_return,execution_cost_return,funding_cost_return,strategy_return,equity,drawdown,breaker_active,benchmark_return,benchmark_equity,fixed_trend_equity,fixed_trend_return
2025-04-25 12:00:00+00:00,94604.0,95837.7,94050.0,95162.5,972.59780501,0.005999260003171525,0.005981336093948418,90267.78171534814,86133.19698949924,1787.699999999997,1116.181016771028,0.011729210737118382,3.704224192783483,94666.0,74409.1,True,False,0.3817477769605869,0.5002439951723362,0.7631231571886699,2.1477084243032816,1.0,0.9168357253751219,0.9168357253751219,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.005999260003171525,22480.038741377564,11047.198665653994,0.0
2025-04-25 16:00:00+00:00,95162.5,95609.5,94398.8,95372.4,282.53496559,0.0022057007749900492,0.002203271788125381,90505.20582161103,86206.23416744787,1210.699999999997,1120.5772485491195,0.011749491976180946,3.836390270933403,95837.7,74409.1,False,False,0.38180643951883253,0.5002642683202388,0.7632094948552736,-0.07546005768874915,1.0,0.9166948583713876,0.9166948583713876,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0022057007749900492,22529.622980251228,11047.198665653994,0.0
2025-04-25 20:00:00+00:00,95372.4,95383.9,94608.8,94717.1,106.93620289,-0.006870960571402129,-0.00689467430751114,90701.10787641982,86273.5137392467,775.0999999999913,1104.5085393142763,0.011661131298511844,4.00865541512422,95837.7,74409.1,False,False,0.3850038222720424,0.5002484543379458,0.7696252110995044,-0.641106816313153,1.0,0.9090818837447572,0.9090818837447572,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.006870960571402129,22374.822829065368,11047.198665653994,-0.0
2025-04-26 00:00:00+00:00,94717.2,95189.5,94685.5,94802.0,87.46290824,0.0008963534567674181,0.0008959519719046728,90891.84704495843,86340.93260296807,504.0,1076.5779095787284,0.01135606748358398,4.227203996570171,95837.7,74409.1,False,False,0.3833490669294487,0.49994558767246156,0.7667815785997079,-0.7036326983343953,1.0,0.9130060046928815,0.9130060046928815,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0008963534567674181,22394.87857885276,11047.198665653994,0.0
2025-04-26 04:00:00+00:00,94802.0,94834.0,94454.1,94681.0,49.77486824,-0.0012763443809202801,-0.0012771596021521562,91068.08671728594,86406.86198950587,379.8999999999942,1044.1742858773919,0.01102834027816977,4.464029416184459,95837.7,74409.1,False,False,0.3824746632592158,0.49942216655824473,0.7658343759449652,-0.8241775429829525,1.0,0.9150932953767799,0.9150932953767799,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0012763443809202801,22366.295001417253,11047.198665653994,-0.0
2025-04-26 08:00:00+00:00,94672.1,94746.3,94042.3,94168.0,151.00567649,-0.005418193724189613,-0.005432925372518413,91212.26873043543,86468.21485915405,704.0,1028.3522260691411,0.010920399987991049,4.613257744785998,95837.7,74409.1,False,False,0.3844705451743138,0.4995807770077639,0.7695863469309164,-0.49877912659181417,1.0,0.9103428192173074,0.9103428192173074,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.005418193724189613,22245.110082207197,11047.198665653994,-0.0
2025-04-26 12:00:00+00:00,94168.0,94414.4,93907.5,94414.4,77.16104805,0.002616600118936274,0.002613182780752035,91361.20506855471,86531.03055196707,506.8999999999942,1004.0986341589482,0.010635015783174476,4.810458208255102,95837.7,74409.1,False,False,0.38493296051604126,0.49957964577679315,0.7705136984064103,-0.7353799052906798,1.0,0.909249235323444,0.909249235323444,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.002616600118936274,22303.316639894052,11047.198665653994,0.0
2025-04-26 16:00:00+00:00,94414.4,94414.4,94058.1,94334.8,60.39254413,-0.0008430917317696629,-0.000843447333487713,91499.51180955218,86592.72042902662,356.29999999998836,973.968465128299,0.010324593523580896,5.037936602884971,95837.7,74409.1,False,False,0.38489248478854643,0.4995827503952967,0.7704278910430731,-0.789628956013261,1.0,0.9093448529978032,0.9093448529978032,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0008430917317696629,22284.51289804392,11047.198665653994,-0.0
2025-04-26 20:00:00+00:00,94334.8,94928.0,94171.0,94663.5,73.3129904,0.003484398122431953,0.003478341671939787,91646.67405096836,86656.52105804617,757.0,963.8769086107037,0.01018213893011249,5.177168317181503,95837.7,74409.1,False,False,0.3856976765565578,0.4996860245137255,0.7718800559449374,-0.7480149660479523,1.0,0.9074464827601232,0.9074464827601232,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.003484398122431953,22362.161012945173,11047.198665653994,0.0
2025-04-27 00:00:00+00:00,94663.5,95348.5,94149.6,94160.4,97.51674691,-0.0053146143973126225,-0.005328787198025336,91763.59153696983,86715.84025916834,1198.8999999999942,974.8082151869498,0.010352634602093342,5.178199361844145,95837.7,74409.1,False,False,0.38760047147010734,0.49993248822134706,0.7753056274640342,-0.6701688741335713,1.0,0.9029916776739338,0.9029916776739338,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0053146143973126225,22243.314750070753,11047.198665653994,-0.0
2025-04-27 04:00:00+00:00,94160.5,94295.2,93697.6,94104.4,73.82701516,-0.0005947298439683557,-0.0005949067659126602,91872.4663492038,86774.24784605239,597.5999999999913,957.2636470387192,0.010172358009176184,5.325824833025543,95837.7,74409.1,False,False,0.3863538120664811,0.49993481817908275,0.7728083702465478,-0.7477436070818402,1.0,0.9059053879343486,0.9059053879343486,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0005947298439683557,22230.085986960108,11047.198665653994,-0.0
2025-04-27 08:00:00+00:00,94104.5,94338.0,93897.7,93974.8,52.7493806,-0.0013771938400328754,-0.0013781430430605205,91970.24930970595,86831.16920695316,440.3000000000029,933.2188262462208,0.00993052207875112,5.506832865153639,95837.7,74572.5,False,False,0.3823503840747055,0.495507107602059,0.7716345097955093,-0.8133697686082652,1.0,0.9153907373390143,0.9153907373390143,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0013771938400328754,22199.470849475463,11047.198665653994,-0.0
2025-04-27 12:00:00+00:00,93970.1,94168.8,93621.5,93952.2,100.29035764,-0.00024049000370318652,-0.00024051892606124538,92062.43306274289,86887.46194049504,547.3000000000029,915.2691133975595,0.009741859300767406,5.654043216904701,95837.7,74572.5,False,False,0.3818138780332724,0.49446435771379016,0.7721767445456139,-0.6600270661579921,1.0,0.9166769992826189,0.9166769992826189,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.00024049000370318652,22194.13209864866,11047.198665653994,-0.0
2025-04-27 16:00:00+00:00,93952.2,94440.9,93799.0,94438.5,82.15909628,0.005176036324854527,0.005162686694469252,92172.94780401066,86947.15394096544,641.8999999999942,902.5542709139519,0.009557058518654488,5.790005134819694,95837.7,74572.5,False,False,0.382865014890415,0.4946392722531175,0.7740287445160537,-0.7159407473143788,1.0,0.9141603081706962,0.9141603081706962,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.005176036324854527,22309.009732589886,11047.198665653994,0.0
2025-04-27 20:00:00+00:00,94438.6,94506.6,93704.9,93817.0,125.4665336,-0.006581002451330753,-0.0066027527262221015,92249.41534801017,87001.46102443607,801.7000000000116,897.8633745923732,0.009570369704769639,5.844936403555444,95837.7,74572.5,False,False,0.3834638684977274,0.494706365742406,0.7751342918789069,-0.5747406464147394,1.0,0.9127326685853696,0.9127326685853696,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.006581002451330753,22162.194084852952,11047.198665653994,-0.0
2025-04-28 00:00:00+00:00,93817.0,93943.0,92900.0,93903.1,152.25264948,0.00091774411886969,0.000917323249216579,92326.330913219,87056.0194353101,1043.0,904.6139153090071,0.009633482976696264,5.826034055764688,95837.7,74572.5,False,False,0.34387238913763474,0.4931671768810856,0.6972734708590523,-0.4883264556962763,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.00091774411886969,22182.53330813557,11047.198665653994,0.0
2025-04-28 04:00:00+00:00,93903.1,94806.9,93903.0,94707.9,88.97235129,0.008570537074920725,0.008534018529396474,92437.10156841813,87116.50860973452,903.8999999999942,904.5807099457971,0.009551269851256306,5.881833318115335,95837.7,74572.5,False,False,0.34869308512698355,0.4937850802544675,0.706163671343184,-0.6908684456096823,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.008570537074920725,22372.64953226861,11047.198665653994,0.0
2025-04-28 08:00:00+00:00,94707.9,95568.4,94394.3,95301.9,223.9211028,0.0062719160703594845,0.006252329459155367,92570.34800709636,87181.21526104097,1174.0999999999913,917.1164908785504,0.009623276040441485,5.876170366201654,95837.7,74572.5,False,False,0.3495245201030495,0.4941270938185398,0.707357529015413,-0.25792622574369917,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0062719160703594845,22512.968912406566,11047.198665653994,0.0
2025-04-28 12:00:00+00:00,95302.0,95600.0,93612.8,93856.2,372.88088856,-0.015169687068148696,-0.015285923785600923,92630.15507653375,87233.9819388193,1987.199999999997,966.8878168841991,0.010301800167535007,5.580971280725867,95837.7,74572.5,False,False,0.35506970114937886,0.49617746790626344,0.7156102888905421,0.22080525044686378,1.0,0.9857219550613077,0.9857219550613077,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.015169687068148696,22171.4542190304,11047.198665653994,-0.0
2025-04-28 16:00:00+00:00,93856.2,94945.3,93478.8,94806.7,233.38717487,0.010127194580645815,0.010076258152355105,92731.38972413682,87293.84532270215,1466.5,990.1255928430735,0.010443624689426733,5.4917723981067486,95837.7,74572.5,False,False,0.35872458276393204,0.4959415316138252,0.7233203107564303,-0.22613526265130293,1.0,0.9756788823985517,0.9756788823985517,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.010127194580645815,22395.988850042402,11047.198665653994,0.0
2025-04-28 20:00:00+00:00,94806.7,95133.0,94329.3,94998.1,186.13884182,0.002018844659712915,0.0020168095314444627,92836.8181090607,87354.74852173218,803.6999999999971,981.4546350364187,0.010331308047596938,5.585657646952875,95837.7,74572.5,False,False,0.35899301706325637,0.4957218671929262,0.7241823304993374,-0.3794276753948934,1.0,0.9749493259316747,0.9749493259316747,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.002018844659712915,22441.2028725313,11047.198665653994,0.0
2025-04-29 00:00:00+00:00,94998.1,95407.7,94473.8,94684.8,162.51905577,-0.003297960696056035,-0.003303410954891152,92922.77075515091,87412.69359270662,933.8999999999942,979.2427915463525,0.010342132966921326,5.626875387811794,95837.7,74572.5,False,False,0.35574263334487327,0.4948526759961161,0.7188859444455451,-0.4563787791096385,1.0,0.983857337280949,0.983857337280949,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.003297960696056035,22367.192667485473,11047.198665653994,-0.0
2025-04-29 04:00:00+00:00,94684.8,94990.0,94250.0,94990.0,116.13090565,0.0032233262361012205,0.003218142456444021,93018.92095258576,87472.59324810025,740.0,968.1152198465221,0.01019175934147302,5.728995465400058,95837.7,74996.7,False,False,0.3556831131367213,0.49494201521228237,0.7186359254309165,-0.6033970278623612,1.0,0.9840219765099256,0.9840219765099256,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0032233262361012205,22439.28942643851,11047.198665653994,0.0
2025-04-29 08:00:00+00:00,94990.0,95250.0,94810.0,95159.9,145.68754036,0.00178860932729763,0.0017870116704071133,93118.50137339573,87533.36247143544,440.0,943.5517212490095,0.009915434140315506,5.919271594955142,95837.7,75735.7,False,False,0.3555345910452686,0.4945414665497759,0.7189176542175434,-0.5085098672915385,1.0,0.9844330448157043,0.9844330448157043,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.00178860932729763,22479.42454880457,11047.198665653994,0.0
2025-04-29 12:00:00+00:00,95159.9,95250.0,94654.2,94864.3,366.05654017,-0.003106350469052499,-0.003111185190493026,93199.70130951687,87591.31454676006,595.8000000000029,927.377222586265,0.00977582950157504,6.04757872650373,95837.7,75984.1,False,False,0.303069094491324,0.49326115719067976,0.6144191369485166,0.2053297419404348,1.0,1.0,1.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.003106350469052499,22409.595577813358,11047.198665653994,-0.0
2025-04-29 16:00:00+00:00,94864.3,95469.2,94714.5,95347.0,254.42045116,0.00508832089626976,0.005075419138512892,93299.57566721376,87652.62431318883,754.6999999999971,919.3457238613224,0.00964210435421484,6.142358861808051,95837.7,77074.3,False,False,0.30185158947110396,0.49286273042263024,0.6124455570261236,-0.15496683470915223,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.00508832089626976,22523.622791268903,11047.198665653994,0.0
2025-04-29 20:00:00+00:00,95347.0,95365.4,93809.5,94269.6,521.29098894,-0.011299778703052987,-0.011364106252891951,93344.69307804103,87704.93242138498,1555.8999999999942,948.9528994956793,0.010066372398903562,5.943140760361558,95837.7,78451.2,False,False,0.2747948635128333,0.493746427014196,0.5565505864509931,0.7013735333869942,1.0,1.0,1.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.011299778703052987,22269.110838136523,11047.198665653994,-0.0
2025-04-30 00:00:00+00:00,94269.7,95131.0,94207.4,95044.9,101.98583203,0.008224284392847725,0.008190649256737383,93423.77246976005,87762.95588050447,923.6000000000058,947.7736948679736,0.00997185219688772,5.972751322291283,95837.7,78451.2,False,False,0.2802263457839546,0.4941759155068617,0.5670578775506182,-0.6504212546514178,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.008224284392847725,22452.258338845204,11047.198665653994,0.0
2025-04-30 04:00:00+00:00,95049.6,95152.7,94587.6,94636.0,48.16806207,-0.004302177181521483,-0.004311458174320971,93480.15514558517,87817.28824508545,565.0999999999913,929.974918362486,0.00982686206477964,6.089268418626798,95837.7,78451.2,False,False,0.27230237974015065,0.49430964266749405,0.5508741004336821,-0.8219192413293287,1.0,1.0,1.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.004302177181521483,22355.6647453462,11047.198665653994,-0.0
2025-04-30 08:00:00+00:00,94636.1,95194.3,94590.0,95194.2,79.65547931,0.005898389619172439,0.005881062221564761,93559.87816206958,87875.60375302944,604.3000000000029,914.8272477409753,0.0096101154034697,6.213494868103872,95837.7,78451.2,False,False,0.2709899960375299,0.4940012678796717,0.5485613371007326,-0.7160221582259784,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.005898389619172439,22487.52716620985,11047.198665653994,0.0
2025-04-30 12:00:00+00:00,95194.3,95195.0,92970.5,94020.1,499.16923013,-0.012333734618285463,-0.012410426372699374,93581.28382895007,87924.17684589088,2224.5,975.7422594739533,0.010378017673603338,5.7977472310249984,95837.7,78451.2,False,False,0.2846611250792409,0.4944824138774403,0.5756749220808396,0.6375432086786299,1.0,1.0,1.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.012333734618285463,22210.171973920333,11047.198665653994,-0.0
2025-04-30 16:00:00+00:00,94020.1,94444.0,93581.3,94189.5,218.54823175,0.0018017423933818222,0.001800121202575804,93609.57295318495,87973.70509216843,862.6999999999971,970.4844799635367,0.010303531497285119,5.807272529724818,95837.7,78451.2,False,False,0.28350348796990993,0.493924600794047,0.5739813070945278,-0.2610547104472955,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.0018017423933818222,22250.188982330044,11047.198665653994,0.0
2025-04-30 20:00:00+00:00,94189.5,94745.1,94031.6,94205.4,135.31758736,0.00016880862516521766,0.00016879437859252625,93637.28583908331,88022.96750250702,713.5,958.5317134536048,0.010174912621289276,5.857206660745547,95837.7,78914.7,False,False,0.28342113057796414,0.49148020592931796,0.5766684541080465,-0.5267445379791758,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.00016880862516521766,22253.945006141817,11047.198665653994,0.0
2025-05-01 00:00:00+00:00,94205.4,94950.0,94148.3,94779.9,190.68063037,0.006098376526186389,0.00607985668389951,93690.43068377711,88076.38198865321,801.6999999999971,951.237215153437,0.010036275783720357,5.901838790252061,95837.7,78914.7,False,False,0.2770524995132765,0.490670231033933,0.5646409380277169,-0.34203180560085306,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.006098376526186389,22389.657941982314,11047.198665653994,0.0
2025-05-01 04:00:00+00:00,94780.0,95100.0,94775.0,95038.6,185.5221661,0.00272948167280207,0.002725763402132025,93753.13623336887,88131.4192851856,325.0,922.109902820719,0.009702477759780961,6.096580170093097,95837.7,80498.6,False,False,0.27498155007843555,0.4907333704932911,0.5603481780789042,-0.35754826169303716,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.00272948167280207,22450.770102995262,11047.198665653994,0.0
2025-05-01 08:00:00+00:00,95038.7,96332.0,94946.8,96209.5,365.88023935,0.012320257242846466,0.012244980528589173,93867.38571088659,88195.27763075726,1385.199999999997,943.6489771081274,0.009808272333897665,6.010824170563789,95837.7,80779.6,True,False,0.28704354054770537,0.4918964356815978,0.5835446645389137,0.2268530475510015,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.012320257242846466,22727.36936596417,11047.198665653994,0.0
2025-05-01 12:00:00+00:00,96209.5,97405.1,95900.4,96923.8,484.18304205,0.007424422744115811,0.007396997378922822,94009.5445150314,88264.27780758923,1504.7000000000116,969.7443735217034,0.010005224449739935,5.924516670901411,96332.0,81301.1,True,False,0.28777315980846246,0.49158157584951173,0.5854026553195287,0.6097095540268757,1.0,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,9871.342030656555,-0.25243881453898576,True,0.007424422744115811,22896.106963998758,11047.198665653994,0.0
2025-05-01 16:00:00+00:00,96923.8,97407.8,96464.1,96560.0,272.39664818,-0.0037534640614586,-0.0037605259843431823,94128.17035154157,88329.85663914979,943.6999999999971,968.5330073113915,0.010030374972156085,5.986697065170415,97405.1,81990.2,False,False,0.28777819250466313,0.49134995785378854,0.5856888515095743,-0.07618501708303474,1.0,1.0,1.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0037534640614586,22810.167249362075,11047.198665653994,-0.0
2025-05-01 20:00:00+00:00,96560.1,96887.0,96220.0,96469.9,147.36392,-0.0009330985915493306,-0.0009335341990376766,94237.0880096094,88394.20480801027,667.0,954.5082162736525,0.009894363073597593,6.121354538371006,97407.8,82750.0,False,False,0.2863473792600469,0.4913558618333427,0.582769844632829,-0.48196155673205654,1.0,1.0,1.0,False,0.0,0.0,-0.0,0.0,0.0,-0.0,9871.342030656555,-0.25243881453898576,True,-0.0009330985915493306,22788.883114428692,11047.198665653994,-0.0
