timestamp,open,high,low,close,volume
2018-02-22 16:00:00+00:00,10020.0,10089.6,9715.27,10046.0,5553.15498311
2018-02-22 20:00:00+00:00,10046.0,10134.0,9800.0,9830.0,4086.35846671
2018-02-23 00:00:00+00:00,9830.0,9830.0,9576.43,9792.1,4874.38903852
2018-02-23 04:00:00+00:00,9792.09,9999.5,9683.8,9874.99,3535.3340129900002
2018-02-23 08:00:00+00:00,9875.0,10234.76,9838.04,10194.2,2595.78137417
2018-02-23 12:00:00+00:00,10194.2,10390.77,10120.0,10338.0,3386.05871176
2018-02-23 16:00:00+00:00,10338.0,10338.0,10015.0,10033.8,4037.13335182
2018-02-23 20:00:00+00:00,10033.81,10196.0,9900.01,10144.99,2351.24669267
2018-02-24 00:00:00+00:00,10144.99,10450.0,10109.0,10396.01,3118.93789374
2018-02-24 04:00:00+00:00,10396.0,10494.14,9962.0,10122.75,3570.6891377
2018-02-24 08:00:00+00:00,10122.76,10160.0,9680.84,9804.33,2914.1916469
2018-02-24 12:00:00+00:00,9804.33,9925.0,9636.87,9755.7,3206.15206432
2018-02-24 16:00:00+00:00,9755.69,9837.43,9563.0,9594.0,2953.9003101400003
2018-02-24 20:00:00+00:00,9594.0,9724.94,9372.72,9688.62,3965.51465387
2018-02-25 00:00:00+00:00,9688.61,9777.0,9505.17,9576.52,1859.84065024
2018-02-25 04:00:00+00:00,9576.19,9850.0,9550.01,9743.02,1911.36437337
2018-02-25 08:00:00+00:00,9743.02,9784.68,9528.9,9659.41,965.93565983
2018-02-25 12:00:00+00:00,9659.42,9700.0,9324.75,9415.6,2480.50017729
2018-02-25 16:00:00+00:00,9414.04,9530.0,9332.0,9485.01,2324.1146641
2018-02-25 20:00:00+00:00,9485.01,9680.0,9482.8,9597.99,2165.40614616
2018-02-26 00:00:00+00:00,9600.0,9779.49,9547.0,9633.03,2376.89287311
2018-02-26 04:00:00+00:00,9633.03,9685.0,9428.0,9497.94,1469.8483842
2018-02-26 08:00:00+00:00,9497.94,9759.0,9404.0,9744.0,1347.13683264
2018-02-26 12:00:00+00:00,9744.0,10350.0,9654.19,10221.0,5955.64916895
2018-02-26 16:00:00+00:00,10220.99,10369.0,10108.36,10220.02,4163.43286335
2018-02-26 20:00:00+00:00,10220.15,10447.74,10167.56,10300.0,3806.03369965
2018-02-27 00:00:00+00:00,10300.0,10390.0,10133.33,10260.27,3187.99512324
2018-02-27 04:00:00+00:00,10260.27,10646.99,10214.87,10604.01,3215.44446726
2018-02-27 08:00:00+00:00,10604.0,10768.99,10593.58,10689.96,2360.07851536
2018-02-27 12:00:00+00:00,10689.96,10845.07,10464.67,10573.08,4204.13315144
2018-02-27 16:00:00+00:00,10573.07,10718.0,10547.6,10680.0,2472.37658365
2018-02-27 20:00:00+00:00,10680.0,10780.0,10540.0,10566.57,2800.50151059
2018-02-28 00:00:00+00:00,10556.3,10947.55,10525.0,10897.42,4138.26845759
2018-02-28 04:00:00+00:00,10897.43,11044.0,10660.0,10747.07,4432.85391729
2018-02-28 08:00:00+00:00,10747.06,10798.4,10478.0,10557.0,2347.07850928
2018-02-28 12:00:00+00:00,10557.0,10609.75,10393.0,10504.32,2438.06003092
2018-02-28 16:00:00+00:00,10500.99,10541.5,10400.0,10525.0,2074.5654475
2018-02-28 20:00:00+00:00,10525.0,10679.0,10263.0,10307.27,4257.24320068
2018-03-01 00:00:00+00:00,10307.26,10425.0,10213.99,10352.0,2495.81941593
2018-03-01 04:00:00+00:00,10351.99,10528.57,10321.0,10513.09,1469.04785089
2018-03-01 08:00:00+00:00,10513.1,10724.15,10513.09,10650.0,1385.1671869900001
2018-03-01 12:00:00+00:00,10650.01,10787.1,10602.3,10690.2,2033.29668366
2018-03-01 16:00:00+00:00,10690.21,10934.99,10681.72,10890.0,3060.5082845099996
2018-03-01 20:00:00+00:00,10889.99,11075.0,10748.43,10895.92,4946.7116419
2018-03-02 00:00:00+00:00,10895.93,11149.0,10895.0,11090.0,3782.91947299
2018-03-02 04:00:00+00:00,11090.0,11121.01,10920.0,11070.04,2019.22308845
2018-03-02 08:00:00+00:00,11070.04,11110.0,10827.18,10902.85,1480.1827267400001
2018-03-02 12:00:00+00:00,10902.85,11031.0,10765.0,10850.0,1866.06961641
2018-03-02 16:00:00+00:00,10850.01,10930.0,10786.0,10901.0,1893.89099687
2018-03-02 20:00:00+00:00,10903.43,11080.52,10881.8,11000.0,2795.75318036
2018-03-03 00:00:00+00:00,11000.01,11339.0,11000.0,11290.0,3743.96108585
2018-03-03 04:00:00+00:00,11289.99,11364.34,11269.0,11283.78,1796.22967699
2018-03-03 08:00:00+00:00,11283.78,11329.99,11230.0,11275.0,663.38455261
2018-03-03 12:00:00+00:00,11275.0,11475.0,11275.0,11453.53,2048.02645924
2018-03-03 16:00:00+00:00,11453.52,11494.57,11411.59,11460.0,1637.64711303
2018-03-03 20:00:00+00:00,11460.0,11472.99,11214.09,11432.5,3309.3044769999997
2018-03-04 00:00:00+00:00,11432.51,11437.24,11110.0,11163.0,2283.27564453
2018-03-04 04:00:00+00:00,11163.0,11225.0,11041.0,11145.36,1334.76558168
2018-03-04 08:00:00+00:00,11145.37,11250.0,11088.21,11134.13,551.09514316
2018-03-04 12:00:00+00:00,11134.13,11222.0,11090.0,11122.5,739.65275721
2018-03-04 16:00:00+00:00,11122.49,11375.02,11117.02,11342.02,1523.0205745
2018-03-04 20:00:00+00:00,11342.01,11487.0,11331.02,11469.9,2204.03276946
2018-03-05 00:00:00+00:00,11469.9,11579.99,11404.11,11555.49,2464.47178513
2018-03-05 04:00:00+00:00,11555.49,11599.01,11452.26,11507.01,1774.2194951
2018-03-05 08:00:00+00:00,11507.01,11522.87,11411.23,11480.04,681.73694093
2018-03-05 12:00:00+00:00,11480.04,11540.0,11445.0,11479.12,1208.22001559
2018-03-05 16:00:00+00:00,11479.12,11645.74,11479.11,11611.0,2280.03798408
2018-03-05 20:00:00+00:00,11611.01,11640.0,11339.0,11377.54,2642.7623563899997
2018-03-06 00:00:00+00:00,11371.5,11395.63,11170.0,11250.0,3952.80512921
2018-03-06 04:00:00+00:00,11249.99,11331.48,11225.01,11263.21,1469.37887037
2018-03-06 08:00:00+00:00,11263.21,11285.0,10855.0,10942.02,2586.14877824
2018-03-06 12:00:00+00:00,10942.02,11010.0,10811.0,10975.01,2495.47628293
2018-03-06 16:00:00+00:00,10975.0,10975.01,10565.85,10705.0,4910.87574188
2018-03-06 20:00:00+00:00,10704.99,10799.0,10580.5,10700.0,3151.20322523
2018-03-07 00:00:00+00:00,10700.0,10894.0,10691.63,10740.0,2250.36109948
2018-03-07 04:00:00+00:00,10742.81,10813.92,10439.02,10524.08,2607.87525431
2018-03-07 08:00:00+00:00,10524.08,10641.73,10428.14,10641.72,1437.77193633
2018-03-07 12:00:00+00:00,10641.73,10705.0,10513.54,10655.01,1446.62660236
2018-03-07 16:00:00+00:00,10655.01,10668.9,9400.0,9855.99,19230.67878913
2018-03-07 20:00:00+00:00,9855.99,10149.88,9712.53,9925.0,5513.25254588
2018-03-08 00:00:00+00:00,9925.0,10037.44,9510.0,9560.19,4504.76470239
2018-03-08 04:00:00+00:00,9554.43,9996.0,9538.9,9965.01,2731.5631951200003
2018-03-08 08:00:00+00:00,9965.01,10098.0,9825.28,9937.26,1896.5290152100001
2018-03-08 12:00:00+00:00,9938.05,9991.74,9711.0,9928.98,2078.29186443
2018-03-08 16:00:00+00:00,9928.98,9928.98,9050.0,9367.5,9100.7572334
2018-03-08 20:00:00+00:00,9367.5,9462.59,9250.0,9304.89,3114.88903875
2018-03-09 00:00:00+00:00,9304.9,9410.0,8903.0,8976.24,7149.19838795
2018-03-09 04:00:00+00:00,8976.24,8976.24,8370.0,8727.0,11834.00973823
2018-03-09 08:00:00+00:00,8727.0,8958.99,8415.0,8952.79,4415.55664698
2018-03-09 12:00:00+00:00,8952.79,9169.0,8830.68,8969.96,5427.49042711
2018-03-09 16:00:00+00:00,8969.96,9066.22,8650.0,8786.03,6734.66142972
2018-03-09 20:00:00+00:00,8786.03,9339.0,8760.0,9255.0,6480.44098822
2018-03-10 00:00:00+00:00,9255.0,9416.56,9164.28,9260.01,4432.2266397
2018-03-10 04:00:00+00:00,9260.01,9518.77,9220.04,9360.89,2431.08446634
2018-03-10 08:00:00+00:00,9360.89,9429.79,9188.0,9371.99,1198.72919764
2018-03-10 12:00:00+00:00,9372.0,9493.95,9260.87,9366.0,1479.13523263
2018-03-10 16:00:00+00:00,9365.99,9425.0,8967.61,9127.0,4096.06134926
2018-03-10 20:00:00+00:00,9127.0,9127.0,8720.08,8795.44,3617.61951879
2018-03-11 00:00:00+00:00,8795.45,8806.78,8516.0,8637.69,4168.73535224
2018-03-11 04:00:00+00:00,8637.69,8854.99,8569.47,8732.2,1750.17832987
2018-03-11 08:00:00+00:00,8732.2,9092.32,8610.33,9024.53,1573.3126312900001
2018-03-11 12:00:00+00:00,9024.55,9339.0,9012.23,9075.99,3707.99524472
2018-03-11 16:00:00+00:00,9076.0,9715.0,9075.99,9646.01,6068.77281969
2018-03-11 20:00:00+00:00,9646.01,9760.0,9410.0,9533.88,4547.16016354
2018-03-12 00:00:00+00:00,9533.88,9697.05,9355.15,9441.53,2932.32014471
2018-03-12 04:00:00+00:00,9441.54,9694.98,9390.0,9594.91,1969.8610683699999
2018-03-12 08:00:00+00:00,9594.92,9890.0,9470.0,9837.27,2101.16582237
2018-03-12 12:00:00+00:00,9837.27,9837.27,9127.39,9177.39,4961.14804767
2018-03-12 16:00:00+00:00,9177.4,9292.96,8860.0,8931.0,5435.7826738799995
2018-03-12 20:00:00+00:00,8931.01,9221.0,8780.49,9120.0,3881.31638703
2018-03-13 00:00:00+00:00,9120.0,9268.12,8965.0,9041.0,2257.36933334
2018-03-13 04:00:00+00:00,9041.0,9472.88,9020.6,9213.08,3243.3500793499998
2018-03-13 08:00:00+00:00,9213.07,9349.99,8891.0,9066.64,2152.73309111
2018-03-13 12:00:00+00:00,9066.63,9247.31,8855.0,9080.94,3749.3207870300002
2018-03-13 16:00:00+00:00,9080.94,9301.42,8969.83,9067.52,3503.88201758
2018-03-13 20:00:00+00:00,9067.55,9250.0,9023.0,9145.41,2300.74668841
2018-03-14 00:00:00+00:00,9145.42,9340.0,9145.42,9248.4,2435.6449134100003
2018-03-14 04:00:00+00:00,9248.4,9248.4,9050.01,9072.83,1864.29404548
2018-03-14 08:00:00+00:00,9072.83,9115.79,8628.0,8693.72,4012.71108706
2018-03-14 12:00:00+00:00,8693.72,8794.53,8585.0,8738.0,3873.73580424
2018-03-14 16:00:00+00:00,8738.01,8738.01,8225.87,8289.99,8314.17206193
2018-03-14 20:00:00+00:00,8290.0,8360.0,7931.0,8207.02,7510.03042602
2018-03-15 00:00:00+00:00,8207.02,8263.87,7740.0,7895.01,7008.71952408
2018-03-15 04:00:00+00:00,7895.01,7955.0,7666.0,7876.06,4877.68832064
2018-03-15 08:00:00+00:00,7876.07,8290.24,7808.05,8247.21,4097.15043675
2018-03-15 12:00:00+00:00,8245.56,8400.0,7944.43,8101.29,4920.76765127
2018-03-15 16:00:00+00:00,8101.3,8317.84,7970.0,8219.0,3971.53710915
2018-03-15 20:00:00+00:00,8219.0,8369.99,8160.0,8259.99,3138.3708637199998
2018-03-16 00:00:00+00:00,8260.0,8329.99,7911.0,8038.16,3865.90314106
2018-03-16 04:00:00+00:00,8038.16,8284.34,8038.15,8233.1,2020.3579691500001
2018-03-16 08:00:00+00:00,8233.11,8271.44,8080.77,8188.37,1470.19609142
2018-03-16 12:00:00+00:00,8188.37,8600.0,8160.1,8545.75,4609.83510776
2018-03-16 16:00:00+00:00,8545.75,8595.0,8454.0,8548.0,2428.82280327
2018-03-16 20:00:00+00:00,8547.99,8570.0,8256.49,8275.0,2572.81401511
2018-03-17 00:00:00+00:00,8274.09,8302.64,8080.86,8206.26,2410.01325609
2018-03-17 04:00:00+00:00,8206.25,8234.94,8102.5,8202.0,927.78159338
2018-03-17 08:00:00+00:00,8202.01,8349.82,8170.04,8216.87,1098.5792451500001
2018-03-17 12:00:00+00:00,8216.88,8216.88,7856.06,7906.44,3171.92123247
2018-03-17 16:00:00+00:00,7906.44,7985.0,7751.0,7815.0,2921.73682457
2018-03-17 20:00:00+00:00,7815.0,8050.0,7770.0,7857.6,3109.70093352
2018-03-18 00:00:00+00:00,7857.59,7879.62,7551.01,7668.42,4413.53749815
2018-03-18 04:00:00+00:00,7668.42,7764.84,7551.0,7680.0,2439.09379619
2018-03-18 08:00:00+00:00,7680.0,7822.37,7566.0,7790.59,1798.32448815
2018-03-18 12:00:00+00:00,7790.58,7824.97,7315.0,7366.68,6988.635076959999
2018-03-18 16:00:00+00:00,7366.68,7570.0,7310.0,7457.05,6111.3255493100005
2018-03-18 20:00:00+00:00,7458.57,8302.73,7450.5,8192.0,8785.62817505
2018-03-19 00:00:00+00:00,8192.0,8444.4,8127.0,8184.99,6449.4758301599995
2018-03-19 04:00:00+00:00,8185.0,8362.46,8158.0,8295.01,2012.80781406
2018-03-19 08:00:00+00:00,8295.0,8406.87,8108.31,8334.57,2207.9976435
2018-03-19 12:00:00+00:00,8334.58,8757.5,8226.83,8557.01,5562.80601573
2018-03-19 16:00:00+00:00,8557.01,8625.0,8205.32,8386.71,5293.69980854
2018-03-19 20:00:00+00:00,8386.72,8600.0,8370.0,8589.0,4071.8860960399998
2018-03-20 00:00:00+00:00,8589.0,8674.32,8414.0,8592.32,3783.65676332
2018-03-20 04:00:00+00:00,8592.32,8592.33,8356.83,8383.91,2028.1649264100001
2018-03-20 08:00:00+00:00,8383.91,8550.0,8316.15,8523.89,1173.56625894
2018-03-20 12:00:00+00:00,8523.9,8588.62,8449.83,8523.81,2106.48427787
2018-03-20 16:00:00+00:00,8523.81,8959.0,8523.81,8943.19,6836.76490117
2018-03-20 20:00:00+00:00,8943.2,9046.26,8832.0,8900.0,4540.70432541
2018-03-21 00:00:00+00:00,8900.0,9054.0,8871.08,9022.01,2203.5971565600003
2018-03-21 04:00:00+00:00,9022.0,9143.16,8894.67,8931.13,2712.30404036
2018-03-21 08:00:00+00:00,8931.13,9117.0,8893.38,9073.39,927.7602061700001
2018-03-21 12:00:00+00:00,9073.4,9174.0,8970.49,9055.0,2473.68658409
2018-03-21 16:00:00+00:00,9055.01,9063.51,8745.0,8880.01,5756.76637276
2018-03-21 20:00:00+00:00,8880.02,8945.67,8809.96,8891.81,1933.00261615
2018-03-22 00:00:00+00:00,8891.81,9073.93,8874.04,9019.51,2285.27939205
2018-03-22 04:00:00+00:00,9019.5,9036.0,8915.45,8966.87,1054.87806369
2018-03-22 08:00:00+00:00,8963.47,9017.0,8629.0,8649.99,3138.64675207
2018-03-22 12:00:00+00:00,8649.99,8760.0,8467.27,8610.0,3920.81248332
2018-03-22 16:00:00+00:00,8609.99,8684.0,8557.6,8603.93,2728.46940547
2018-03-22 20:00:00+00:00,8603.93,8768.38,8523.57,8715.09,1862.15193707
2018-03-23 00:00:00+00:00,8715.09,8715.09,8343.03,8402.02,4196.23621269
2018-03-23 04:00:00+00:00,8402.02,8459.99,8350.0,8400.01,1445.19612338
2018-03-23 08:00:00+00:00,8400.0,8522.45,8400.0,8512.7,967.9322099999999
2018-03-23 12:00:00+00:00,8512.7,8673.67,8280.04,8631.0,3511.8734363000003
2018-03-23 16:00:00+00:00,8630.99,8700.0,8553.13,8632.17,2613.5991493300003
2018-03-23 20:00:00+00:00,8632.17,8927.81,8560.06,8927.1,2531.98841813
2018-03-24 00:00:00+00:00,8927.8,8966.55,8814.46,8877.74,2013.09360848
2018-03-24 04:00:00+00:00,8877.74,8955.0,8840.0,8919.95,1300.33073313
2018-03-24 08:00:00+00:00,8919.89,8919.89,8707.0,8719.01,1260.24571306
2018-03-24 12:00:00+00:00,8719.0,8999.0,8666.81,8941.99,1715.64520326
2018-03-24 16:00:00+00:00,8941.99,8956.6,8860.0,8905.0,1501.5017639100001
2018-03-24 20:00:00+00:00,8905.0,8960.0,8508.0,8531.34,4072.49360153
2018-03-25 00:00:00+00:00,8531.96,8587.97,8450.0,8541.01,1961.5989355000002
2018-03-25 04:00:00+00:00,8541.01,8574.63,8400.93,8471.91,1071.63798945
2018-03-25 08:00:00+00:00,8471.91,8574.3,8359.45,8422.0,1024.57390703
2018-03-25 12:00:00+00:00,8421.99,8630.0,8401.0,8474.11,1166.8492368299999
2018-03-25 16:00:00+00:00,8474.12,8670.0,8471.0,8616.99,1539.4790962700001
2018-03-25 20:00:00+00:00,8617.0,8648.0,8400.0,8453.0,2284.71319573
2018-03-26 00:00:00+00:00,8453.0,8498.0,8370.0,8429.99,1565.4166174
2018-03-26 04:00:00+00:00,8429.99,8479.17,8390.65,8409.71,538.96112677
2018-03-26 08:00:00+00:00,8409.71,8424.0,8067.88,8099.84,2903.32340187
2018-03-26 12:00:00+00:00,8100.0,8165.44,8020.0,8080.0,4357.66451132
2018-03-26 16:00:00+00:00,8079.99,8089.0,7854.0,7917.67,6011.15672372
2018-03-26 20:00:00+00:00,7917.66,8250.0,7858.1,8145.0,4013.32892343
2018-03-27 00:00:00+00:00,8144.99,8219.99,7823.6,7860.0,3824.72939498
2018-03-27 04:00:00+00:00,7860.0,8059.11,7757.0,7933.03,2694.33418713
2018-03-27 08:00:00+00:00,7930.91,8040.03,7825.01,7937.52,1267.2624348
2018-03-27 12:00:00+00:00,7937.52,8129.0,7889.63,8066.01,2371.68512117
2018-03-27 16:00:00+00:00,8066.01,8111.0,7835.15,7890.0,2365.10189609
2018-03-27 20:00:00+00:00,7890.0,8033.34,7769.41,7793.61,2464.61730788
2018-03-28 00:00:00+00:00,7793.61,7888.5,7727.76,7860.0,2479.50048348
2018-03-28 04:00:00+00:00,7859.99,7937.7,7808.0,7875.0,1173.48929718
2018-03-28 08:00:00+00:00,7874.99,8088.0,7859.06,8039.45,1359.17040509
2018-03-28 12:00:00+00:00,8039.44,8047.0,7827.3,7859.64,2381.0295658
2018-03-28 16:00:00+00:00,7859.65,7945.74,7858.36,7906.0,1505.83247136
2018-03-28 20:00:00+00:00,7906.01,7998.0,7843.94,7942.72,2067.6753471
2018-03-29 00:00:00+00:00,7942.73,7957.0,7832.03,7870.0,1230.19840229
2018-03-29 04:00:00+00:00,7870.0,7870.0,7503.0,7523.99,4438.73943254
2018-03-29 08:00:00+00:00,7523.99,7574.44,7427.64,7468.0,2629.57598853
2018-03-29 12:00:00+00:00,7468.0,7565.23,7323.2,7460.0,5103.45311241
2018-03-29 16:00:00+00:00,7460.0,7551.64,7333.45,7337.16,3028.26050759
2018-03-29 20:00:00+00:00,7337.16,7362.32,6905.0,7080.0,11381.77817567
2018-03-30 00:00:00+00:00,7080.0,7149.0,6675.0,6867.3,9062.73505555
2018-03-30 04:00:00+00:00,6867.31,7258.0,6630.1,7200.04,6074.57026383
2018-03-30 08:00:00+00:00,7200.04,7275.35,6885.86,7012.63,1859.65426368
2018-03-30 12:00:00+00:00,7014.16,7023.69,6657.0,6786.0,3306.39716571
2018-03-30 16:00:00+00:00,6786.0,6880.0,6600.0,6820.01,5523.473130869999
2018-03-30 20:00:00+00:00,6820.01,6949.0,6755.08,6848.01,3485.91978236
2018-03-31 00:00:00+00:00,6848.01,7138.0,6848.0,6969.0,4816.1672196399995
2018-03-31 04:00:00+00:00,6969.0,7049.99,6780.0,6824.1,1833.46308899
2018-03-31 08:00:00+00:00,6824.09,7149.0,6824.09,7095.01,1967.8003376
2018-03-31 12:00:00+00:00,7095.01,7200.0,6975.8,7058.0,2109.06495961
2018-03-31 16:00:00+00:00,7057.99,7170.34,7000.01,7055.0,2274.64078628
2018-03-31 20:00:00+00:00,7055.0,7060.0,6859.0,6928.5,1950.36045498
2018-04-01 00:00:00+00:00,6928.5,7044.46,6900.0,6934.0,1301.40948761
2018-04-01 04:00:00+00:00,6934.0,6988.85,6710.0,6720.0,1823.2327510199998
2018-04-01 08:00:00+00:00,6720.57,6750.23,6649.88,6700.01,1753.56009982
2018-04-01 12:00:00+00:00,6700.0,6750.0,6450.0,6450.01,4050.3291382
2018-04-01 16:00:00+00:00,6450.0,6986.85,6450.0,6910.0,4741.03449321
2018-04-01 20:00:00+00:00,6909.99,6950.15,6752.01,6816.01,1764.95683847
2018-04-02 00:00:00+00:00,6816.01,7037.01,6777.28,6992.01,2690.82992583
2018-04-02 04:00:00+00:00,6992.01,7095.19,6851.1,7059.99,1751.61488445
2018-04-02 08:00:00+00:00,7060.0,7100.0,7005.74,7036.99,1432.3971819899998
2018-04-02 12:00:00+00:00,7037.0,7050.0,6880.0,7030.0,2622.86018537
2018-04-02 16:00:00+00:00,7029.99,7046.0,6942.42,6979.99,2912.41592772
2018-04-02 20:00:00+00:00,6979.99,7065.0,6893.36,7045.01,2907.02754973
2018-04-03 00:00:00+00:00,7045.01,7216.35,7016.8,7194.0,4649.26486778
2018-04-03 04:00:00+00:00,7194.0,7425.0,7193.99,7410.54,3915.02266757
2018-04-03 08:00:00+00:00,7410.54,7410.54,7265.14,7307.01,1470.20539486
2018-04-03 12:00:00+00:00,7307.01,7435.0,7290.5,7390.0,2910.06200815
2018-04-03 16:00:00+00:00,7389.99,7520.0,7368.0,7463.18,4033.27951027
2018-04-03 20:00:00+00:00,7463.18,7475.0,7361.58,7424.9,1945.35799039
2018-04-04 00:00:00+00:00,7424.91,7424.91,7227.17,7291.99,2361.71582938
2018-04-04 04:00:00+00:00,7291.99,7385.0,7275.78,7321.21,975.93389074
2018-04-04 08:00:00+00:00,7321.22,7335.64,7007.7,7067.62,2911.18577917
2018-04-04 12:00:00+00:00,7067.62,7106.62,6766.5,6785.21,3825.09301119
2018-04-04 16:00:00+00:00,6785.21,6900.0,6725.0,6856.0,3005.58580454
2018-04-04 20:00:00+00:00,6855.99,6898.29,6708.46,6791.68,2253.0388443499996
2018-04-05 00:00:00+00:00,6791.68,6815.0,6568.64,6767.46,4136.38454097
2018-04-05 04:00:00+00:00,6767.45,6852.0,6721.53,6786.0,1905.80939374
2018-04-05 08:00:00+00:00,6786.0,6903.1,6769.73,6790.64,1160.5055179
2018-04-05 12:00:00+00:00,6790.7,6933.11,6631.0,6741.05,3064.70255708
2018-04-05 16:00:00+00:00,6741.05,6798.23,6670.0,6767.67,2250.20304223
2018-04-05 20:00:00+00:00,6767.68,6839.99,6674.22,6785.85,1936.68911432
2018-04-06 00:00:00+00:00,6785.86,6842.71,6731.0,6767.1,1308.77042876
2018-04-06 04:00:00+00:00,6767.11,6847.0,6537.15,6628.99,3358.94286334
2018-04-06 08:00:00+00:00,6629.0,6663.24,6518.88,6616.17,1294.5321732
2018-04-06 12:00:00+00:00,6616.17,6645.81,6557.1,6594.58,1536.39101054
2018-04-06 16:00:00+00:00,6594.58,6630.01,6583.99,6620.0,1878.51431224
2018-04-06 20:00:00+00:00,6619.99,6625.0,6522.07,6619.01,1379.3988918
2018-04-07 00:00:00+00:00,6619.01,6900.0,6605.08,6850.0,2838.34799394
2018-04-07 04:00:00+00:00,6850.0,6879.99,6824.7,6855.0,907.1874182199999
2018-04-07 08:00:00+00:00,6855.01,6900.0,6841.4,6860.99,627.2150196
2018-04-07 12:00:00+00:00,6860.99,7022.77,6773.65,7001.01,2519.4672221700002
2018-04-07 16:00:00+00:00,7001.01,7064.64,6966.81,6988.0,1804.3379435900001
2018-04-07 20:00:00+00:00,6988.0,7004.99,6860.1,6894.01,1654.81807638
2018-04-08 00:00:00+00:00,6894.01,6981.01,6894.0,6958.85,939.7190593099999
2018-04-08 04:00:00+00:00,6958.84,7000.0,6880.0,6940.56,1212.1532373
2018-04-08 08:00:00+00:00,6940.57,7099.99,6940.0,7099.97,852.31710314
2018-04-08 12:00:00+00:00,7099.98,7099.99,7030.46,7037.02,1100.12170922
2018-04-08 16:00:00+00:00,7037.02,7037.02,6950.0,6989.0,1275.27408682
2018-04-08 20:00:00+00:00,6989.0,7050.0,6957.3,7020.01,917.26421097
2018-04-09 00:00:00+00:00,7020.01,7163.03,7020.0,7119.99,2575.46085727
2018-04-09 04:00:00+00:00,7120.0,7150.0,7091.01,7120.89,733.83150036
2018-04-09 08:00:00+00:00,7120.89,7169.53,6703.0,6755.0,3781.1873426699995
2018-04-09 12:00:00+00:00,6755.0,6787.17,6685.0,6724.01,2739.75379378
2018-04-09 16:00:00+00:00,6724.01,6759.13,6650.0,6677.5,2220.93571598
2018-04-09 20:00:00+00:00,6677.51,6784.0,6617.0,6771.13,1899.3504266
2018-04-10 00:00:00+00:00,6771.14,6789.0,6714.46,6789.0,913.5499475700001
2018-04-10 04:00:00+00:00,6789.0,6798.07,6695.47,6725.95,767.38662075
2018-04-10 08:00:00+00:00,6725.95,6770.0,6661.19,6740.0,726.77436841
2018-04-10 12:00:00+00:00,6740.0,6850.0,6725.73,6821.0,1885.98274348
2018-04-10 16:00:00+00:00,6821.01,6865.81,6814.0,6847.36,1306.10578529
2018-04-10 20:00:00+00:00,6847.36,6893.29,6784.15,6824.99,1892.02353393
2018-04-11 00:00:00+00:00,6825.0,6849.0,6806.01,6818.0,1118.3368752400002
2018-04-11 04:00:00+00:00,6818.0,6859.0,6810.0,6844.38,802.9018977200001
2018-04-11 08:00:00+00:00,6844.38,6858.75,6819.0,6857.82,542.06625541
2018-04-11 12:00:00+00:00,6857.81,6960.0,6845.0,6929.99,2156.67564147
2018-04-11 16:00:00+00:00,6930.0,6930.0,6870.7,6914.47,1647.73666757
2018-04-11 20:00:00+00:00,6914.48,6974.0,6882.2,6942.99,1915.2786686900001
2018-04-12 00:00:00+00:00,6943.0,6950.0,6901.0,6936.0,1705.91180758
2018-04-12 04:00:00+00:00,6936.0,6960.0,6767.77,6829.01,2532.08551227
2018-04-12 08:00:00+00:00,6829.01,8050.0,6811.0,7725.0,9438.59684143
2018-04-12 12:00:00+00:00,7725.01,7788.25,7585.6,7617.99,6969.65410081
2018-04-12 16:00:00+00:00,7617.99,7745.35,7555.0,7683.01,4933.42279257
2018-04-12 20:00:00+00:00,7683.01,7975.0,7679.0,7916.0,5626.26210808
2018-04-13 00:00:00+00:00,7915.99,7972.17,7760.0,7825.0,4420.63464766
2018-04-13 04:00:00+00:00,7825.01,8176.92,7766.91,8074.83,3314.85186087
2018-04-13 08:00:00+00:00,8074.83,8146.69,8018.05,8087.01,2882.84547476
2018-04-13 12:00:00+00:00,8087.0,8220.0,8030.0,8131.63,4214.01748408
2018-04-13 16:00:00+00:00,8131.62,8153.03,8045.0,8096.02,2760.43529579
2018-04-13 20:00:00+00:00,8096.02,8096.02,7805.9,7893.19,4530.42530335
2018-04-14 00:00:00+00:00,7893.19,8060.0,7830.0,8034.39,2237.21323951
